2017-06-05 09:31:08		初始化 :b'469831'
2017-06-05 09:31:08		初始化 :b'1932307'
2017-06-05 09:31:08		初始化 :b'1185451'
2017-06-05 09:31:08		初始化 :b'8303'
2017-06-05 09:31:08		初始化 :b'741570'
2017-06-05 09:31:08		初始化 :b'1789871'
2017-06-05 09:31:08		初始化 :b'2114856'
2017-06-05 09:31:08		初始化 :b'2255019'
2017-06-05 09:31:08		初始化 :b'2257343'
2017-06-05 09:31:08		初始化 :b'1409396'
2017-06-05 09:31:08		初始化 :b'1863767'
2017-06-05 09:31:08		初始化 :b'1870598'
2017-06-05 09:31:08		初始化 :b'956042'
2017-06-05 09:31:08		初始化 :b'2242874'
2017-06-05 09:31:08		初始化 :b'717007'
2017-06-05 09:31:08		初始化 :b'2222639'
2017-06-05 09:31:08		初始化 :b'667195'
2017-06-05 09:31:08		初始化 :b'760093'
2017-06-05 09:31:08		初始化 :b'1905656'
2017-06-05 09:31:08		初始化 :b'778895'
2017-06-05 09:31:08		初始化 :b'1896998'
2017-06-05 09:31:08		初始化 :b'1883870'
2017-06-05 09:31:08		初始化 :b'1381309'
2017-06-05 09:31:08		初始化 :b'431972'
2017-06-05 09:31:08		初始化 :b'1621225'
2017-06-05 09:31:08		初始化 :b'2208587'
2017-06-05 09:31:08		初始化 :b'2226775'
2017-06-05 09:31:08		初始化 :b'1099160'
2017-06-05 09:31:08		初始化 :b'2257011'
2017-06-05 09:31:08		初始化 :b'1492809'
2017-06-05 09:31:08		初始化 :b'1703424'
2017-06-05 09:31:08		初始化 :b'2258443'
2017-06-05 09:31:08		初始化 :b'1351856'
2017-06-05 09:31:08		初始化 :b'2209097'
2017-06-05 09:31:08		初始化 :b'464217'
2017-06-05 09:31:08		初始化 :b'707142'
2017-06-05 09:31:08		初始化 :b'2257485'
2017-06-05 09:31:08		初始化 :b'1710720'
2017-06-05 09:31:08		初始化 :b'195049'
2017-06-05 09:31:08		初始化 :b'2255374'
2017-06-05 09:31:08		初始化 :b'1072783'
2017-06-05 09:31:08		初始化 :b'624752'
2017-06-05 09:31:08		初始化 :b'1549624'
2017-06-05 09:31:08		初始化 :b'2240178'
2017-06-05 09:31:08		初始化 :b'1275713'
2017-06-05 09:31:08		初始化 :b'2237502'
2017-06-05 09:31:08		初始化 :b'1685385'
2017-06-05 09:31:08		初始化 :b'1261677'
2017-06-05 09:31:08		初始化 :b'2258428'
2017-06-05 09:31:08		初始化 :b'2201664'
2017-06-05 09:31:08		初始化 :b'951303'
2017-06-05 09:31:08		初始化 :b'1489089'
2017-06-05 09:31:08		初始化 :b'279993'
2017-06-05 09:31:08		初始化 :b'2189350'
2017-06-05 09:31:08		初始化 :b'508724'
2017-06-05 09:31:08		初始化 :b'816016'
2017-06-05 09:31:08		初始化 :b'2203323'
2017-06-05 09:31:08		初始化 :b'1801414'
2017-06-05 09:31:08		初始化 :b'2258590'
2017-06-05 09:31:08		初始化 :b'2231808'
2017-06-05 09:31:08		初始化 :b'2128236'
2017-06-05 09:31:08		初始化 :b'197753'
2017-06-05 09:31:08		初始化 :b'261499'
2017-06-05 09:31:08		初始化 :b'1055'
2017-06-05 09:31:08		初始化 :b'1183144'
2017-06-05 09:31:08		初始化 :b'696145'
2017-06-05 09:31:08		初始化 :b'674431'
2017-06-05 09:31:08		初始化 :b'1577300'
2017-06-05 09:31:08		初始化 :b'713451'
2017-06-05 09:31:08		初始化 :b'805535'
2017-06-05 09:31:08		初始化 :b'2255738'
2017-06-05 09:31:08		初始化 :b'2258600'
2017-06-05 09:31:08		初始化 :b'1566608'
2017-06-05 09:31:09		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:09		连接成功,发送登录请求...
2017-06-05 09:31:09		Received from login		b''
2017-06-05 09:31:09		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:10		连接成功,发送登录请求...
2017-06-05 09:31:10		Received from login		b''
2017-06-05 09:31:10		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:10		连接成功,发送登录请求...
2017-06-05 09:31:10		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:11		连接成功,发送登录请求...
2017-06-05 09:31:11		Received from login		b''
2017-06-05 09:31:11		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:11		连接成功,发送登录请求...
2017-06-05 09:31:11		Received from login		b''
2017-06-05 09:31:11		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:12		连接成功,发送登录请求...
2017-06-05 09:31:12		Received from login		b''
2017-06-05 09:31:12		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:12		连接成功,发送登录请求...
2017-06-05 09:31:12		Received from login		b''
2017-06-05 09:31:12		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:13		连接成功,发送登录请求...
2017-06-05 09:31:13		Received from login		b''
2017-06-05 09:31:13		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:13		连接成功,发送登录请求...
2017-06-05 09:31:13		Received from login		b''
2017-06-05 09:31:13		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:14		连接成功,发送登录请求...
2017-06-05 09:31:14		Received from login		b''
2017-06-05 09:31:14		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:14		连接成功,发送登录请求...
2017-06-05 09:31:14		Received from login		b''
2017-06-05 09:31:14		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:15		连接成功,发送登录请求...
2017-06-05 09:31:15		Received from login		b''
2017-06-05 09:31:15		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:15		连接成功,发送登录请求...
2017-06-05 09:31:15		Received from login		b''
2017-06-05 09:31:15		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:16		连接成功,发送登录请求...
2017-06-05 09:31:16		Received from login		b''
2017-06-05 09:31:16		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:16		连接成功,发送登录请求...
2017-06-05 09:31:16		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:31:17		连接成功,发送登录请求...
2017-06-05 09:31:17		Received from login		b''
2017-06-05 09:33:16		初始化 :b'1295634'
2017-06-05 09:33:16		初始化 :b'2068977'
2017-06-05 09:33:16		初始化 :b'2257516'
2017-06-05 09:33:16		初始化 :b'782498'
2017-06-05 09:33:16		初始化 :b'286084'
2017-06-05 09:33:16		初始化 :b'2234050'
2017-06-05 09:33:16		初始化 :b'2256171'
2017-06-05 09:33:16		初始化 :b'2065282'
2017-06-05 09:33:16		初始化 :b'984600'
2017-06-05 09:33:16		初始化 :b'2252658'
2017-06-05 09:33:16		初始化 :b'2258009'
2017-06-05 09:33:16		初始化 :b'502114'
2017-06-05 09:33:16		初始化 :b'828709'
2017-06-05 09:33:16		初始化 :b'1242484'
2017-06-05 09:33:16		初始化 :b'2150703'
2017-06-05 09:33:16		初始化 :b'1628940'
2017-06-05 09:33:16		初始化 :b'1881387'
2017-06-05 09:33:16		初始化 :b'2258339'
2017-06-05 09:33:16		初始化 :b'2139107'
2017-06-05 09:33:16		初始化 :b'2004719'
2017-06-05 09:33:16		初始化 :b'572165'
2017-06-05 09:33:16		初始化 :b'2146846'
2017-06-05 09:33:16		初始化 :b'2216834'
2017-06-05 09:33:16		初始化 :b'2083261'
2017-06-05 09:33:16		初始化 :b'2248771'
2017-06-05 09:33:16		初始化 :b'2254038'
2017-06-05 09:33:16		初始化 :b'2201212'
2017-06-05 09:33:16		初始化 :b'1469590'
2017-06-05 09:33:16		初始化 :b'465604'
2017-06-05 09:33:16		初始化 :b'511827'
2017-06-05 09:33:16		初始化 :b'1882710'
2017-06-05 09:33:16		初始化 :b'83561'
2017-06-05 09:33:16		初始化 :b'1951903'
2017-06-05 09:33:16		初始化 :b'581227'
2017-06-05 09:33:16		初始化 :b'1443600'
2017-06-05 09:33:16		初始化 :b'833548'
2017-06-05 09:33:16		初始化 :b'1265228'
2017-06-05 09:33:16		初始化 :b'2210014'
2017-06-05 09:33:16		初始化 :b'1529609'
2017-06-05 09:33:16		初始化 :b'1118404'
2017-06-05 09:33:16		初始化 :b'2239553'
2017-06-05 09:33:16		初始化 :b'932299'
2017-06-05 09:33:16		初始化 :b'2250567'
2017-06-05 09:33:16		初始化 :b'2145730'
2017-06-05 09:33:16		初始化 :b'1740926'
2017-06-05 09:33:16		初始化 :b'2141282'
2017-06-05 09:33:16		初始化 :b'1977537'
2017-06-05 09:33:16		初始化 :b'2255797'
2017-06-05 09:33:16		初始化 :b'1721042'
2017-06-05 09:33:16		初始化 :b'962881'
2017-06-05 09:33:16		初始化 :b'2258540'
2017-06-05 09:33:16		初始化 :b'1552519'
2017-06-05 09:33:16		初始化 :b'1247860'
2017-06-05 09:33:16		初始化 :b'1960421'
2017-06-05 09:33:16		初始化 :b'782546'
2017-06-05 09:33:16		初始化 :b'318925'
2017-06-05 09:33:16		初始化 :b'2210177'
2017-06-05 09:33:16		初始化 :b'2258583'
2017-06-05 09:33:16		初始化 :b'1738880'
2017-06-05 09:33:16		初始化 :b'2204482'
2017-06-05 09:33:16		初始化 :b'1990031'
2017-06-05 09:33:16		初始化 :b'2258580'
2017-06-05 09:33:16		初始化 :b'413573'
2017-06-05 09:33:16		初始化 :b'2011393'
2017-06-05 09:33:16		初始化 :b'2044349'
2017-06-05 09:33:16		初始化 :b'839330'
2017-06-05 09:33:16		初始化 :b'2114522'
2017-06-05 09:33:16		初始化 :b'2250732'
2017-06-05 09:33:16		初始化 :b'2207319'
2017-06-05 09:33:16		初始化 :b'1574329'
2017-06-05 09:33:16		初始化 :b'597775'
2017-06-05 09:33:16		初始化 :b'1567691'
2017-06-05 09:33:16		初始化 :b'2216265'
2017-06-05 09:33:16		初始化 :b'818789'
2017-06-05 09:33:16		初始化 :b'1137138'
2017-06-05 09:33:16		初始化 :b'2106229'
2017-06-05 09:33:16		初始化 :b'2258530'
2017-06-05 09:33:16		初始化 :b'2186515'
2017-06-05 09:33:16		初始化 :b'2258424'
2017-06-05 09:33:16		初始化 :b'85894'
2017-06-05 09:33:16		初始化 :b'998323'
2017-06-05 09:33:16		初始化 :b'2075723'
2017-06-05 09:33:16		初始化 :b'2152170'
2017-06-05 09:33:16		初始化 :b'1565163'
2017-06-05 09:33:16		初始化 :b'202083'
2017-06-05 09:33:16		初始化 :b'1715686'
2017-06-05 09:33:16		初始化 :b'2100361'
2017-06-05 09:33:16		初始化 :b'1997205'
2017-06-05 09:33:16		初始化 :b'2212783'
2017-06-05 09:33:16		初始化 :b'1054118'
2017-06-05 09:33:16		初始化 :b'1656048'
2017-06-05 09:33:16		初始化 :b'2258420'
2017-06-05 09:33:16		初始化 :b'1138758'
2017-06-05 09:33:16		初始化 :b'1748712'
2017-06-05 09:33:16		初始化 :b'1860181'
2017-06-05 09:33:16		初始化 :b'2164925'
2017-06-05 09:33:16		初始化 :b'509665'
2017-06-05 09:33:16		初始化 :b'2247933'
2017-06-05 09:33:16		初始化 :b'634265'
2017-06-05 09:33:16		初始化 :b'840656'
2017-06-05 09:33:16		初始化 :b'1715483'
2017-06-05 09:33:16		初始化 :b'2257131'
2017-06-05 09:33:16		初始化 :b'2182506'
2017-06-05 09:33:16		初始化 :b'2258403'
2017-06-05 09:33:16		初始化 :b'1452015'
2017-06-05 09:33:16		初始化 :b'99096'
2017-06-05 09:33:16		初始化 :b'2062896'
2017-06-05 09:33:16		初始化 :b'782553'
2017-06-05 09:33:16		初始化 :b'1222443'
2017-06-05 09:33:16		初始化 :b'2215715'
2017-06-05 09:33:16		初始化 :b'2099486'
2017-06-05 09:33:16		初始化 :b'2070567'
2017-06-05 09:33:16		初始化 :b'1001306'
2017-06-05 09:33:16		初始化 :b'2258543'
2017-06-05 09:33:16		初始化 :b'2251221'
2017-06-05 09:33:16		初始化 :b'2195524'
2017-06-05 09:33:16		初始化 :b'895316'
2017-06-05 09:33:16		初始化 :b'580584'
2017-06-05 09:33:16		初始化 :b'2243184'
2017-06-05 09:33:16		初始化 :b'2258525'
2017-06-05 09:33:16		初始化 :b'2124782'
2017-06-05 09:33:16		初始化 :b'2013234'
2017-06-05 09:33:16		初始化 :b'2258505'
2017-06-05 09:33:16		初始化 :b'1435178'
2017-06-05 09:33:16		初始化 :b'449044'
2017-06-05 09:33:16		初始化 :b'2208710'
2017-06-05 09:33:16		初始化 :b'2250094'
2017-06-05 09:33:16		初始化 :b'2218218'
2017-06-05 09:33:16		初始化 :b'2147430'
2017-06-05 09:33:16		初始化 :b'1814518'
2017-06-05 09:33:16		初始化 :b'2069765'
2017-06-05 09:33:16		初始化 :b'2021520'
2017-06-05 09:33:16		初始化 :b'72071'
2017-06-05 09:33:16		初始化 :b'2095465'
2017-06-05 09:33:16		初始化 :b'1367777'
2017-06-05 09:33:16		初始化 :b'1980296'
2017-06-05 09:33:16		初始化 :b'104090'
2017-06-05 09:33:16		初始化 :b'1952477'
2017-06-05 09:33:16		初始化 :b'647016'
2017-06-05 09:33:16		初始化 :b'138012'
2017-06-05 09:33:16		初始化 :b'1832932'
2017-06-05 09:33:16		初始化 :b'2079162'
2017-06-05 09:33:16		初始化 :b'1982188'
2017-06-05 09:33:16		初始化 :b'2212394'
2017-06-05 09:33:16		初始化 :b'2242660'
2017-06-05 09:33:16		初始化 :b'2242874'
2017-06-05 09:33:16		初始化 :b'2222639'
2017-06-05 09:33:16		初始化 :b'1048689'
2017-06-05 09:33:16		初始化 :b'1743154'
2017-06-05 09:33:16		初始化 :b'271934'
2017-06-05 09:33:16		初始化 :b'2254860'
2017-06-05 09:33:16		初始化 :b'1980480'
2017-06-05 09:33:16		初始化 :b'778895'
2017-06-05 09:33:16		初始化 :b'442078'
2017-06-05 09:33:16		初始化 :b'524661'
2017-06-05 09:33:16		初始化 :b'648814'
2017-06-05 09:33:16		初始化 :b'764827'
2017-06-05 09:33:16		初始化 :b'1251055'
2017-06-05 09:33:16		初始化 :b'1883870'
2017-06-05 09:33:16		初始化 :b'431972'
2017-06-05 09:33:16		初始化 :b'1621225'
2017-06-05 09:33:16		初始化 :b'1024245'
2017-06-05 09:33:16		初始化 :b'2257011'
2017-06-05 09:33:16		初始化 :b'1121809'
2017-06-05 09:33:16		初始化 :b'612536'
2017-06-05 09:33:16		初始化 :b'2181478'
2017-06-05 09:33:16		初始化 :b'1352498'
2017-06-05 09:33:16		初始化 :b'1794570'
2017-06-05 09:33:16		初始化 :b'316915'
2017-06-05 09:33:16		初始化 :b'1533159'
2017-06-05 09:33:16		初始化 :b'1399818'
2017-06-05 09:33:16		初始化 :b'1673162'
2017-06-05 09:33:16		初始化 :b'2240178'
2017-06-05 09:33:16		初始化 :b'2258561'
2017-06-05 09:33:16		初始化 :b'540608'
2017-06-05 09:33:16		初始化 :b'692949'
2017-06-05 09:33:16		初始化 :b'883293'
2017-06-05 09:33:16		初始化 :b'960381'
2017-06-05 09:33:16		初始化 :b'162817'
2017-06-05 09:33:16		初始化 :b'122024'
2017-06-05 09:33:16		初始化 :b'515690'
2017-06-05 09:33:16		初始化 :b'1685385'
2017-06-05 09:33:16		初始化 :b'898781'
2017-06-05 09:33:16		初始化 :b'562550'
2017-06-05 09:33:16		初始化 :b'2258497'
2017-06-05 09:33:16		初始化 :b'418130'
2017-06-05 09:33:16		初始化 :b'2237400'
2017-06-05 09:33:16		初始化 :b'2171077'
2017-06-05 09:33:16		初始化 :b'2252317'
2017-06-05 09:33:16		初始化 :b'508724'
2017-06-05 09:33:16		初始化 :b'2203323'
2017-06-05 09:33:16		初始化 :b'2154030'
2017-06-05 09:33:16		初始化 :b'929700'
2017-06-05 09:33:16		初始化 :b'1504869'
2017-06-05 09:33:16		初始化 :b'635277'
2017-06-05 09:33:16		初始化 :b'2118182'
2017-06-05 09:33:16		初始化 :b'674431'
2017-06-05 09:33:16		初始化 :b'1459267'
2017-06-05 09:33:16		初始化 :b'623887'
2017-06-05 09:33:16		初始化 :b'2141864'
2017-06-05 09:33:16		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:16		连接成功,发送登录请求...
2017-06-05 09:33:17		Received from login		b''
2017-06-05 09:33:17		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:17		连接成功,发送登录请求...
2017-06-05 09:33:17		Received from login		b''
2017-06-05 09:33:17		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:17		连接成功,发送登录请求...
2017-06-05 09:33:17		Received from login		b''
2017-06-05 09:33:18		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:18		连接成功,发送登录请求...
2017-06-05 09:33:18		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:18		连接成功,发送登录请求...
2017-06-05 09:33:19		Received from login		b''
2017-06-05 09:33:19		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:19		连接成功,发送登录请求...
2017-06-05 09:33:19		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:19		连接成功,发送登录请求...
2017-06-05 09:33:19		Received from login		b''
2017-06-05 09:33:20		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:20		连接成功,发送登录请求...
2017-06-05 09:33:20		Received from login		b''
2017-06-05 09:33:20		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:20		连接成功,发送登录请求...
2017-06-05 09:33:21		Received from login		b''
2017-06-05 09:33:21		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:21		连接成功,发送登录请求...
2017-06-05 09:33:21		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:21		连接成功,发送登录请求...
2017-06-05 09:33:21		Received from login		b''
2017-06-05 09:33:22		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:22		连接成功,发送登录请求...
2017-06-05 09:33:22		Received from login		b''
2017-06-05 09:33:22		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:22		连接成功,发送登录请求...
2017-06-05 09:33:22		Received from login		b''
2017-06-05 09:33:23		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:33:23		连接成功,发送登录请求...
2017-06-05 09:33:23		Received from login		b''
2017-06-05 09:34:26		初始化 :330435
2017-06-05 09:34:27		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:34:27		连接成功,发送登录请求...
2017-06-05 09:36:37		初始化 :330435
2017-06-05 09:36:38		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:36:38		连接成功,发送登录请求...
2017-06-05 09:41:18		初始化 :330435
2017-06-05 09:41:19		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:41:19		连接成功,发送登录请求...
2017-06-05 09:41:19		Received from login		b''
2017-06-05 09:41:51		初始化 :330435
2017-06-05 09:41:52		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:41:52		连接成功,发送登录请求...
2017-06-05 09:41:52		Received from login		b''
2017-06-05 09:42:15		初始化 :330435
2017-06-05 09:42:16		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:42:16		连接成功,发送登录请求...
2017-06-05 09:42:16		Received from login		b''
2017-06-05 09:43:02		初始化 :330435
2017-06-05 09:43:02		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:43:02		连接成功,发送登录请求...
2017-06-05 09:43:21		初始化 :330435
2017-06-05 09:43:22		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:43:22		连接成功,发送登录请求...
2017-06-05 09:43:22		Received from login		b''
2017-06-05 09:52:34		初始化 :330435
2017-06-05 09:52:34		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:52:35		连接成功,发送登录请求...
2017-06-05 09:52:35		Received from login		b''
2017-06-05 09:54:05		初始化 :330435
2017-06-05 09:54:06		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:54:06		连接成功,发送登录请求...
2017-06-05 09:54:06		Received from login		b''
